(2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(2.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0): 0.5
(2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0): 1
(2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0): 0.5
(2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0): 0.5950000000000001
(0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0): 0.5
(0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0): 0.5
(0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5
(1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 0.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0): 0.5
(1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5
(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0): 0.505
(1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0): 0.5
(1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0): 0.5405
(1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 0.0, 0.0): 1
(0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.55
(0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0): 0.5
(0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0): 0.5
(0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0): 0.55
(2.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0): 1
(0.0, 2.0, 2.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0): 0.5
(1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0): 0
(0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0): 0.5
(0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0): 0.5
(1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0): 0.5
(2.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0): 0.5
(2.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0): 0.5
(0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 2.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0): 0.5
(1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0): 0.5
(0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0): 0.5
(0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 1.0): 0.5
(0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0, 0.0): 0.5
(2.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0, 2.0, 0.0): 0.5
(2.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0): 0.5
(2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0): 0.5
(1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0): 0.5
(1.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0): 0.532805
(1.0, 2.0, 2.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0): 1
(1.0, 2.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 2.0): 0.5
(1.0, 2.0, 0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 2.0): 0.5
(1.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0): 0.5
(1.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 2.0): 0.5
(1.0, 2.0, 0.0, 0.0, 1.0, 2.0, 1.0, 1.0, 2.0): 0.5
(1.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0): 0
(0.0, 1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 1.0, 0.0, 2.0, 1.0): 0.5
(2.0, 0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 1.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0): 0.5
(0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0): 0.5
(0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 2.0, 1.0, 1.0): 0.5
(0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, 1.0, 1.0): 1
(0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 1.0, 1.0): 0.5
(1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0): 0.5
(0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0): 0.5
(0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 2.0, 1.0, 1.0): 0.5
(0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 1.0): 0.5
(0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0, 1.0, 1.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5
(1.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5
(1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.46355
(1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 1.0, 0.0, 0.0): 0
(0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.17000175004013643
(0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0): 0.5
(1.0, 0.0, 0.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
(1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
(1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0): 0.5
(1.0, 1.0, 2.0, 2.0, 1.0, 0.0, 2.0, 2.0, 0.0): 0.45
(2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 1.0, 0.0): 0.495
(0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 2.0): 0.5
(1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0): 0.505
(0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0): 0.505
(0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 0.0): 1.1245602366160824e-28
(0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0): 0.5
(0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 0.0, 1.0, 0.0): 0.545
(0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 0.0, 1.0, 0.0): 1
(0.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0): 0.5
(0.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0): 0.5
(0.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0): 0.4996355
(1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 0.0): 0.49595
(0.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0): 0.5
(2.0, 1.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 2.0): 0.5
(2.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 2.0): 0.55
(2.0, 1.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 2.0): 0.5
(2.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 2.0): 0.5
(2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 0.0, 0.0, 2.0): 0.505
(2.0, 1.0, 0.0, 1.0, 1.0, 2.0, 1.0, 0.0, 2.0): 0.5
(2.0, 1.0, 0.0, 1.0, 1.0, 2.0, 0.0, 1.0, 2.0): 0
(1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5
(1.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.505
(0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.5
(2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.5
(0.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.48785
(0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0): 0.49023067099999995
(2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(2.0, 2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0): 0.5
(2.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0): 0.5
(2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0): 0.5
(2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0): 1
(2.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.5
(2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0): 0.5
(2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0): 0.5
(2.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 0.0): 0.55
(2.0, 2.0, 1.0, 1.0, 0.0, 2.0, 0.0, 1.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 0.0): 0.5
(2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0): 0.5
(2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 0.0, 0.0): 0.5
(2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.5
(2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.5
(2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0): 0.5
(2.0, 1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 0.0): 0.5
(2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0, 1.0): 0.5
(2.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 2.0, 0.0): 0.5
(2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 2.0, 0.0): 0.5
(2.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 0.0): 0.5
(2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0, 2.0, 2.0): 0.5
(2.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0, 2.0, 1.0): 0.5
(2.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 2.0, 1.0): 0.5
(2.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0, 2.0, 1.0): 0.5
(2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 1.0, 2.0, 1.0): 0.5
(2.0, 1.0, 0.0, 2.0, 1.0, 0.0, 1.0, 2.0, 1.0): 0.5
(2.0, 1.0, 0.0, 2.0, 0.0, 1.0, 1.0, 2.0, 1.0): 0.5
(2.0, 1.0, 0.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0): 0.5
(2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0): 0.5
(0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0): 0.5
(1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0): 0.5
(2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0): 0.514
(0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 2.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 1.0, 0.0, 2.0, 2.0, 0.0, 2.0): 0.5
(0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 2.0, 2.0, 2.0): 1
(0.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0): 0.5
(1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0, 2.0): 0.5
(0.0, 2.0, 1.0, 1.0, 1.0, 0.0, 2.0, 1.0, 2.0): 0.5
(0.0, 2.0, 1.0, 1.0, 0.0, 1.0, 2.0, 1.0, 2.0): 0.5
(0.0, 2.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0): 0.5
(0.0, 2.0, 1.0, 1.0, 0.0, 2.0, 2.0, 1.0, 2.0): 0.5
(0.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0): 0.5
(1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0): 0.5
(2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0): 0.49955
(2.0, 0.0, 1.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0): 0.5
(2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0): 0.519131876
(2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0): 0.5
(2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0): 0.5
(2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0): 0.5
(2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0): 0.45
(2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 1.0, 0.0, 0.0): 0
(1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 1.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 1.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0): 1.717850728265846e-33
(0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 1.0, 0.0): 0.5
(0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 1.0): 0.5
(2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0): 1
(0.0, 2.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 2.0, 0.0, 0.0): 0.5
(0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0): 0.5
(0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 0.0, 2.0): 0.5
(1.0, 0.0, 1.0, 2.0, 0.0, 0.0, 2.0, 2.0, 0.0): 0.5
(1.0, 0.0, 1.0, 2.0, 0.0, 1.0, 2.0, 2.0, 0.0): 0.5
(1.0, 0.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0): 0.45
(1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0): 0
(0.0, 0.0, 2.0, 1.0, 2.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 0.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0): 0.55
(0.0, 2.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0): 0.45
(0.0, 0.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0): 1
(1.0, 0.0, 2.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0): 0.5
(0.0, 0.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0): 0
(0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.5905
(1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0): 0.5
(0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0): 0.5
(0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0): 0.5
(0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0): 0.5
(0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0): 1
(0.0, 2.0, 2.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0): 0.5
(0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 1.0): 0.5
(0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.0, 1.0): 0.5
(0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.495
(1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.455
(1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0): 0
(0.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0): 0.55
(0.0, 2.0, 2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 1.0): 0.5
(0.0, 2.0, 2.0, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0): 0.5
(0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 2.0, 1.0): 0.45
(2.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 2.0, 1.0): 1
(0.0, 2.0, 2.0, 1.0, 2.0, 0.0, 0.0, 2.0, 1.0): 1
(0.0, 2.0, 2.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.0): 0.5
(0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 2.0, 2.0, 1.0): 0.5
(1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 2.0, 2.0, 1.0): 0.5
(1.0, 2.0, 2.0, 1.0, 0.0, 1.0, 2.0, 2.0, 1.0): 0.55
(1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0): 1
(1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0): 0
(0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0): 0.45
(2.0, 1.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 0.0, 2.0, 1.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 0.0, 2.0, 0.0, 0.0, 1.0, 1.0, 1.0): 0
(2.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0): 0.5
(2.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 1.0, 1.0): 0.5
